Protein	Corr_DrugRep_avg_ContRep_avg	PValue	FDR	Fold-change 	Fold-change 
P62333	0.8820224157879676	0.13672713917747437	0.48279467226291956	0.01729101277658311	false
Q6GYQ0	N/A	N/A	N/A	N/A	false
Q14254	N/A	N/A	N/A	N/A	false
P62330	N/A	N/A	N/A	N/A	false
Q9Y219	N/A	N/A	N/A	N/A	false
A8MWD9	0.8707834656765848	0.02382943184868954	0.10077970396399205	0.046265946238989455	false
Q9Y216	N/A	N/A	N/A	N/A	false
Q68DU8	0.888888888888889	N/A	N/A	0.06250000000000003	false
Q6Y7W6	N/A	N/A	N/A	N/A	false
O00193	0.7805972755119507	0.007291876647238743	0.019993946960239095	0.1339645358981008	false
O00192	N/A	N/A	N/A	N/A	false
Q86XE5	N/A	N/A	N/A	N/A	false
Q9H4I9	N/A	N/A	N/A	N/A	false
Q96II8	N/A	N/A	N/A	N/A	false
Q2VPJ9	N/A	N/A	N/A	N/A	false
Q7L014	0.7021966840125736	0.004901748396408731	0.012688466340151732	0.1539876955453953	false
Q86XE0	N/A	N/A	N/A	N/A	false
O43283	N/A	N/A	N/A	N/A	false
Q8IWI9	N/A	N/A	N/A	N/A	false
Q92959	N/A	N/A	N/A	N/A	false
Q9H4I3	N/A	N/A	N/A	N/A	false
P42773	N/A	N/A	N/A	N/A	false
P42772	0.7933065866492984	0.1037042753340562	0.4053996559027584	0.00273211117391912	false
P42771	0.8764203587652364	0.04514829987033711	0.2078776401424449	0.016527209097997174	false
P62328	N/A	N/A	N/A	N/A	false
Q9H4I0	N/A	N/A	N/A	N/A	false
Q9NST1	N/A	N/A	N/A	N/A	false
Q92954	N/A	N/A	N/A	N/A	false
Q92953	N/A	N/A	N/A	N/A	false
Q9HAB8	N/A	N/A	N/A	N/A	false
Q92952	N/A	N/A	N/A	N/A	false
Q14247	0.8107129151992714	0.06660228266362375	0.2967258106138277	0.04804074380867145	false
Q14246	N/A	N/A	N/A	N/A	false
P54727	0.7890109879196038	0.07550865930702286	0.3280442510543189	0.08420487480223703	false
P54725	0.6557828462548212	0.001834629065347808	0.004498638066053797	0.23994033256796105	true
Q14241	N/A	N/A	N/A	N/A	false
Q4V339	N/A	N/A	N/A	N/A	false
Q14240	0.9402673172565977	0.016774455533398774	0.06961084995796071	0.020153642161169293	false
O00186	N/A	N/A	N/A	N/A	false
Q9UGF7	N/A	N/A	N/A	N/A	false
P0CV99	N/A	N/A	N/A	N/A	false
P0CV98	N/A	N/A	N/A	N/A	false
Q5SZK8	N/A	N/A	N/A	N/A	false
Q86XD8	N/A	N/A	N/A	N/A	false
O00180	N/A	N/A	N/A	N/A	false
P13807	0.7202964870051123	N/A	N/A	0.018841030549866845	false
Q9BTZ2	N/A	N/A	N/A	N/A	false
O43278	N/A	N/A	N/A	N/A	false
P19105	0.802612662161903	0.02209312835580942	0.09298343287107333	0.04807957001083626	false
P48067	N/A	N/A	N/A	N/A	false
P13804	0.9316414681097701	0.009741567174200166	0.03131963210543782	0.020753876486251304	false
P42768	N/A	N/A	N/A	N/A	false
P48065	N/A	N/A	N/A	N/A	false
P42766	0.9055077668153922	0.27906921937368634	0.7039071749279603	0.002246821989558884	false
P42765	0.8445895852542501	N/A	N/A	0.005923176221523357	false
O43272	N/A	N/A	N/A	N/A	false
Q5JXB2	0.8545741238812413	0.05598872251523371	0.2553523053707138	0.030649585002654904	false
Q92947	0.7448431152123445	0.3626392552403046	0.7885417618221126	0.024690817253067723	false
P62318	0.9125977847072768	0.42350915084375407	0.8337475882419703	0.0016607712989481639	false
Q92945	0.8640011816908719	0.05071682145705224	0.2324221804007416	0.03610776448662964	false
P62316	0.8974328771006022	0.16523170482565505	0.5424248711938585	0.006877636610589089	false
P62314	0.9271628005578598	0.22424962815911553	0.6393256790026454	5.305053003350472E-4	false
P62312	0.7981273842142343	3.5117261511512384E-4	0.0	0.13385201161658714	false
P62310	0.7949133793525074	0.008231031568329604	0.026645779314318642	0.0750877858476796	false
Q14232	0.7255344803948346	0.03816261775708069	0.16955661625975052	0.0868884473633026	false
Q4V328	0.7642977396044842	N/A	N/A	0.1277395808972829	false
O00178	0.6400565606510954	3.520673442510692E-4	0.0	0.30293989650004194	true
Q9BTY7	N/A	N/A	N/A	N/A	false
Q5SZJ8	N/A	N/A	N/A	N/A	false
O00170	0.723850028067346	0.05691241896374445	0.259640659727132	0.07107094392499728	false
P48059	N/A	N/A	N/A	N/A	false
O43264	N/A	N/A	N/A	N/A	false
Q9H4G4	N/A	N/A	N/A	N/A	false
P62308	0.8707834656765848	0.02382943184868954	0.10077970396399205	0.046265946238989455	false
Q9H4G0	N/A	N/A	N/A	N/A	false
Q92935	N/A	N/A	N/A	N/A	false
P62306	0.9249728967322254	0.324990100259566	0.7544879297512724	0.009251414688131145	false
P54709	0.8340413937751336	0.07135069686652741	0.31233460174325056	0.051638645048491305	false
P62304	0.9330229713778533	0.10133664545141141	0.39868663961540984	0.006179220078016724	false
Q92932	N/A	N/A	N/A	N/A	false
P54707	0.852412109670974	0.6652204234532103	0.9537773185231349	0.03606134126670123	false
Q92930	N/A	N/A	N/A	N/A	false
A8MWA6	N/A	N/A	N/A	N/A	false
P01833	0.6474946969161789	0.0011191648551008215	0.00321331290432414	0.23049766424769094	true
O00165	N/A	N/A	N/A	N/A	false
P30793	N/A	N/A	N/A	N/A	false
Q04446	N/A	N/A	N/A	N/A	false
O00161	N/A	N/A	N/A	N/A	false
Q9BTX1	N/A	N/A	N/A	N/A	false
P48047	0.8949050388583512	0.3522148918238057	0.7798253108519893	0.008685214053139897	false
Q2TB18	N/A	N/A	N/A	N/A	false
Q8TAZ6	N/A	N/A	N/A	N/A	false
O43252	0.833106717485129	0.02488155241444595	0.1039858242709592	0.06701763897534743	false
O43251	N/A	N/A	N/A	N/A	false
Q92928	0.842400051140705	0.20903220484512014	0.6143572084115818	0.012032865703604841	false
Q8IWF6	N/A	N/A	N/A	N/A	false
Q2TB10	N/A	N/A	N/A	N/A	false
Q92925	N/A	N/A	N/A	N/A	false
Q9NSQ0	N/A	N/A	N/A	N/A	false
P32969	0.8834829458745523	1.9310680362928694E-4	0.0	0.07050054322465368	false
Q92922	0.8570689368152293	0.005144442470355273	0.012688466340151732	0.06436161139352503	false
Q5U5Z8	N/A	N/A	N/A	N/A	false
O00159	0.8183136544750231	0.033565976295179205	0.1501923558179682	0.048278025696600536	false
Q9BTW9	0.7796958283584777	0.21585215341966085	0.6258091288500525	0.014771896849021334	false
Q9BU89	N/A	N/A	N/A	N/A	false
Q9UGC7	N/A	N/A	N/A	N/A	false
O00154	0.8373197387336417	0.004880455960880158	0.012283515286742635	0.07116980252815237	false
Q86XA9	N/A	N/A	N/A	N/A	false
Q68DQ2	N/A	N/A	N/A	N/A	false
O00151	0.8054084030549308	0.01681593463578407	0.0698232898095904	0.06656484721294778	false
P50336	N/A	N/A	N/A	N/A	false
P28482	0.7961798554241539	0.5307613584894899	0.8891486241513177	0.029312658536335984	false
O43247	N/A	N/A	N/A	N/A	false
Q9H4E7	N/A	N/A	N/A	N/A	false
Q8TAY7	N/A	N/A	N/A	N/A	false
Q86XA0	N/A	N/A	N/A	N/A	false
Q9H4E5	N/A	N/A	N/A	N/A	false
Q8NHY6	N/A	N/A	N/A	N/A	false
O43242	0.8015630822239737	0.19881215539122016	0.5991967242519403	0.032348552449555736	false
Q02252	N/A	N/A	N/A	N/A	false
Q92917	0.7581692164746948	0.10790708536808491	0.4162348250032288	0.0703519990975812	false
Q92915	N/A	N/A	N/A	N/A	false
Q14207	N/A	N/A	N/A	N/A	false
Q14204	0.842389846994126	4.8345451085157724E-5	0.0	0.10949065225274109	false
Q5VVW2	N/A	N/A	N/A	N/A	false
Q14203	0.8487738571510339	0.6875191200486591	0.9665252033361114	0.03863122764117807	false
Q14202	N/A	N/A	N/A	N/A	false
O00148	0.9125012157742957	0.03092427511279595	0.13592574830242685	0.018161295425953638	false
Q9UGB7	N/A	N/A	N/A	N/A	false
O00144	N/A	N/A	N/A	N/A	false
Q9BTV6	N/A	N/A	N/A	N/A	false
Q9BU76	0.7238658056409871	0.014819889129621972	0.062420312375488084	0.11763443863776532	false
A2RUB6	N/A	N/A	N/A	N/A	false
Q9BTV5	N/A	N/A	N/A	N/A	false
Q9BTV4	N/A	N/A	N/A	N/A	false
O43237	N/A	N/A	N/A	N/A	false
Q8TAX9	N/A	N/A	N/A	N/A	false
Q9BU70	N/A	N/A	N/A	N/A	false
O43236	N/A	N/A	N/A	N/A	false
Q8TB96	N/A	N/A	N/A	N/A	false
Q9H4D5	N/A	N/A	N/A	N/A	false
Q02241	N/A	N/A	N/A	N/A	false
Q96ID5	N/A	N/A	N/A	N/A	false
Q8WWZ8	N/A	N/A	N/A	N/A	false
Q6IB77	N/A	N/A	N/A	N/A	false
Q8WWZ7	N/A	N/A	N/A	N/A	false
Q9H4D0	N/A	N/A	N/A	N/A	false
Q92905	N/A	N/A	N/A	N/A	false
Q8IWD4	N/A	N/A	N/A	N/A	false
Q8TAX0	N/A	N/A	N/A	N/A	false
Q92904	N/A	N/A	N/A	N/A	false
Q92901	0.8718740081145094	0.1760830201145248	0.5576511746680285	0.01955582615839408	false
Q92900	0.8367387142554463	0.01116951981047635	0.037425644415069396	0.06448369040682708	false
P07108	0.7870834165316062	0.5371418985773141	0.8933229462602271	0.0555086685879244	false
P32942	N/A	N/A	N/A	N/A	false
O00139	0.5955494505955268	N/A	N/A	N/A	false
A0PK00	N/A	N/A	N/A	N/A	false
P07101	N/A	N/A	N/A	N/A	false
B2RU33	N/A	N/A	N/A	N/A	false
Q5U5X0	N/A	N/A	N/A	N/A	false
Q9BTU6	N/A	N/A	N/A	N/A	false
Q68E01	N/A	N/A	N/A	N/A	false
Q496M5	N/A	N/A	N/A	N/A	false
Q2TAM9	N/A	N/A	N/A	N/A	false
Q9BU61	N/A	N/A	N/A	N/A	false
Q00059	0.7351873437197909	0.09206699627884045	0.37369280492757545	0.051642944696866866	false
Q8NHW5	0.937969145508369	0.007169166140315049	0.01981432988025748	0.018775457619158043	false
Q6NZ67	N/A	N/A	N/A	N/A	false
Q96IC2	N/A	N/A	N/A	N/A	false
Q8IWC1	N/A	N/A	N/A	N/A	false
Q8WWY3	0.655224690537266	0.7221510174821801	0.983717500155971	0.09617810775099747	false
Q9BTT6	N/A	N/A	N/A	N/A	false
Q68DN1	N/A	N/A	N/A	N/A	false
Q53HC5	N/A	N/A	N/A	N/A	false
Q2TAL8	0.7386743645249945	0.1453374278665237	0.5037408443001294	0.010536375586554046	false
Q9BTT0	0.8859209868145037	0.5521130565876006	0.9032489521393777	0.0240343963117155	false
Q9H4B7	0.8866570621981026	1.892913842672115E-5	0.0	0.08143871717182505	false
Q8NI77	N/A	N/A	N/A	N/A	false
Q02224	N/A	N/A	N/A	N/A	false
Q8IWB9	N/A	N/A	N/A	N/A	false
Q9H4B4	N/A	N/A	N/A	N/A	false
P42704	0.875574933891236	0.06367071952207513	0.28737758750570286	0.02582401139646151	false
Q8NHV4	N/A	N/A	N/A	N/A	false
Q8TB73	N/A	N/A	N/A	N/A	false
Q8TAV3	N/A	N/A	N/A	N/A	false
P42702	N/A	N/A	N/A	N/A	false
Q8IWB6	N/A	N/A	N/A	N/A	false
Q8TB72	N/A	N/A	N/A	N/A	false
Q8NHV1	N/A	N/A	N/A	N/A	false
Q8TAV0	N/A	N/A	N/A	N/A	false
Q99996	N/A	N/A	N/A	N/A	false
P16499	N/A	N/A	N/A	N/A	false
P32929	0.7176667093567818	0.98797619842714	1.0	0.17872163844687347	false
Q8WX93	N/A	N/A	N/A	N/A	false
Q8WX92	N/A	N/A	N/A	N/A	false
Q8WWX0	N/A	N/A	N/A	N/A	false
O00116	0.5071094997919208	4.835908811879641E-5	0.0	0.8206749877487871	true
O00115	0.9086870569398233	0.6339317606604	0.9422284901569575	0.008234779785433898	false
P30740	0.7857142857142857	N/A	N/A	0.16666666666666663	false
Q02218	0.6753740388335728	0.01398301655536011	0.05677350985686497	0.09054424265193842	false
Q9H4A9	N/A	N/A	N/A	N/A	false
Q5SZD1	N/A	N/A	N/A	N/A	false
Q9H4A6	N/A	N/A	N/A	N/A	false
P18669	0.8713165926093825	0.6068474451706931	0.9300102741223276	0.0016531524927101068	false
Q9H4A5	N/A	N/A	N/A	N/A	false
Q8NHU6	N/A	N/A	N/A	N/A	false
Q9H4A4	0.6623935816627283	0.898700516090716	1.0	0.1170726624587695	false
Q2VPB7	N/A	N/A	N/A	N/A	false
Q9H4A3	N/A	N/A	N/A	N/A	false
P20962	0.7288019633256855	N/A	N/A	N/A	false
Q8IWA6	N/A	N/A	N/A	N/A	false
Q8IWA5	N/A	N/A	N/A	N/A	false
Q99986	N/A	N/A	N/A	N/A	false
Q8NI60	0.6497303323856813	0.21704915523254356	0.6282929343938055	0.023501786016900336	false
Q8IWA0	0.7578745152084513	0.010617360638516987	0.03436459633791094	0.11143561998503716	false
Q13797	N/A	N/A	N/A	N/A	false
Q13796	N/A	N/A	N/A	N/A	false
Q13790	N/A	N/A	N/A	N/A	false
Q4VXU2	0.9420589190608776	0.03137326004723552	0.13828377057546426	0.009957520815131736	false
Q5VIY5	N/A	N/A	N/A	N/A	false
Q9NSK7	N/A	N/A	N/A	N/A	false
Q8TAT6	0.6968797869968112	0.0023178592585667524	0.00618562734082397	0.19901417375314237	false
P49792	0.8286765095475191	0.03534566705074919	0.15600918514467535	0.03595965654347657	false
Q2VPA4	N/A	N/A	N/A	N/A	false
Q9NSK0	N/A	N/A	N/A	N/A	false
P49790	N/A	N/A	N/A	N/A	false
Q5VW36	N/A	N/A	N/A	N/A	false
Q8WWV3	N/A	N/A	N/A	N/A	false
Q5VW32	0.3399134796211167	N/A	N/A	1.5596918559854074	true
Q9HA92	N/A	N/A	N/A	N/A	false
Q68DK7	N/A	N/A	N/A	N/A	false
A6NI87	N/A	N/A	N/A	N/A	false
A6NI86	N/A	N/A	N/A	N/A	false
Q5U651	N/A	N/A	N/A	N/A	false
Q0VGL1	N/A	N/A	N/A	N/A	false
Q68DK2	N/A	N/A	N/A	N/A	false
Q86WZ6	N/A	N/A	N/A	N/A	false
Q9BU23	N/A	N/A	N/A	N/A	false
P49789	N/A	N/A	N/A	N/A	false
Q8NHS9	N/A	N/A	N/A	N/A	false
Q86WZ0	N/A	N/A	N/A	N/A	false
Q8TAS1	N/A	N/A	N/A	N/A	false
O95684	N/A	N/A	N/A	N/A	false
Q8TB40	0.6354500852926832	0.051589354428839496	0.23517632662142618	0.06594355155838197	false
Q00013	N/A	N/A	N/A	N/A	false
Q5VVQ6	N/A	N/A	N/A	N/A	false
Q99962	0.7222082525760741	N/A	N/A	0.04940584283669555	false
Q5TGZ0	N/A	N/A	N/A	N/A	false
Q99961	0.7418088115395963	0.13911113568095698	0.48855971878372373	0.06223550464320765	false
Q5VW22	N/A	N/A	N/A	N/A	false
A8MW99	N/A	N/A	N/A	N/A	false
P08865	0.9147437124066891	0.14333759498412013	0.5005468509719719	0.010507757881758839	false
Q9BU19	N/A	N/A	N/A	N/A	false
P81408	N/A	N/A	N/A	N/A	false
A8MVX0	N/A	N/A	N/A	N/A	false
P20936	N/A	N/A	N/A	N/A	false
P55199	N/A	N/A	N/A	N/A	false
P55198	N/A	N/A	N/A	N/A	false
Q8NI36	0.7828953742056826	0.01462146262305784	0.06110192861057824	0.08014520380444719	false
O95678	0.7639868912694934	0.002482730559831825	0.00618562734082397	0.11452944814400046	false
P55197	N/A	N/A	N/A	N/A	false
P26232	N/A	N/A	N/A	N/A	false
P20933	N/A	N/A	N/A	N/A	false
Q8NI35	N/A	N/A	N/A	N/A	false
O95677	N/A	N/A	N/A	N/A	false
P55196	0.629372699832339	0.0025573976512362146	0.00618562734082397	0.20258964884007188	true
Q8TB33	0.8833576312960392	0.05399216423567849	0.24839348930275512	0.06602216620511105	false
P49773	0.8995763856440385	0.016467020265191652	0.06824261432059484	0.027475793415700386	false
Q99958	N/A	N/A	N/A	N/A	false
Q9NSI2	N/A	N/A	N/A	N/A	false
P20930	N/A	N/A	N/A	N/A	false
Q00005	N/A	N/A	N/A	N/A	false
Q99956	N/A	N/A	N/A	N/A	false
P49770	N/A	N/A	N/A	N/A	false
O95672	N/A	N/A	N/A	N/A	false
O95671	N/A	N/A	N/A	N/A	false
Q9HA77	N/A	N/A	N/A	N/A	false
Q99952	N/A	N/A	N/A	N/A	false
P16452	N/A	N/A	N/A	N/A	false
Q15942	0.7106982393410748	0.02382528279516568	0.10077970396399205	0.11130204200927185	false
Q13769	N/A	N/A	N/A	N/A	false
Q13765	0.8431264386479057	0.026647589756706815	0.11322843267948962	0.05468026783783162	false
Q86X95	N/A	N/A	N/A	N/A	false
Q9BU02	N/A	N/A	N/A	N/A	false
P20929	N/A	N/A	N/A	N/A	false
Q86WX3	N/A	N/A	N/A	N/A	false
Q8NHQ9	N/A	N/A	N/A	N/A	false
Q8NI27	0.7963631662714552	0.6153420968013584	0.9335607572714517	0.037345708244897684	false
Q8TAQ2	0.7932516883924511	0.024376989430369353	0.10317101282572813	0.06936539311452458	false
P49761	N/A	N/A	N/A	N/A	false
Q8NHQ1	N/A	N/A	N/A	N/A	false
P49760	N/A	N/A	N/A	N/A	false
P18621	0.8539681049091493	0.0047659431805606835	0.011166453156831868	0.07248954966584405	false
P24043	N/A	N/A	N/A	N/A	false
Q99941	N/A	N/A	N/A	N/A	false
Q9HA64	0.5424160712750197	N/A	N/A	0.6089239919537438	true
A6NI56	N/A	N/A	N/A	N/A	false
A6NHT5	0.867904757344011	0.04595276777268	0.2116467196045676	0.028436631534696947	false
Q13751	N/A	N/A	N/A	N/A	false
Q86X83	N/A	N/A	N/A	N/A	false
P12081	0.7513596832492873	0.0981925933142083	0.3914954013179727	0.11826071438102195	false
P49758	N/A	N/A	N/A	N/A	false
Q8NHP8	N/A	N/A	N/A	N/A	false
P49757	N/A	N/A	N/A	N/A	false
Q8NI17	N/A	N/A	N/A	N/A	false
P49756	0.8572978096372675	0.0793710634006487	0.340813783503303	0.021518131787433666	false
P49755	0.7797990611169694	0.3326645046442751	0.760568022047011	0.021896021783982814	false
P49754	0.7264875202736483	N/A	N/A	0.04249717166609024	false
P49753	0.25763241154650135	N/A	N/A	1.7235219262460084	true
P18615	N/A	N/A	N/A	N/A	false
Q8NHP1	0.7376773880216284	0.0489041729802962	0.22674404351056648	0.069473117809441	false
P49750	0.5816699867329622	N/A	N/A	N/A	false
Q15928	N/A	N/A	N/A	N/A	false
Q99932	N/A	N/A	N/A	N/A	false
P16435	0.8571428571428572	N/A	N/A	0.05555555555555548	false
Q6IAN0	N/A	N/A	N/A	N/A	false
Q13748	0.9267292123717946	0.011550616886338403	0.03850655430711611	0.024650879337564068	false
A2RTX5	0.7727789543483763	0.0028130392749573362	0.006627457865168539	0.10314857231220537	false
Q5XKR4	N/A	N/A	N/A	N/A	false
Q13740	0.7881812312442575	0.9038438686208182	1.0	0.0893339404848501	false
Q86X76	0.5912227023396247	3.2150920425125197E-4	0.0	0.4111303556022055	true
P12074	N/A	N/A	N/A	N/A	false
Q643R3	N/A	N/A	N/A	N/A	false
Q9BTM1	0.909001490622039	3.3502620302942545E-4	0.0	0.04112519952504047	false
P20908	N/A	N/A	N/A	N/A	false
P49748	0.5909090909090909	0.9937894109800552	1.0	0.282051282051282	true
Q8NI08	N/A	N/A	N/A	N/A	false
Q9H3Z4	N/A	N/A	N/A	N/A	false
Q8WWQ8	0.7717008754225253	0.005905050694930859	0.01512642493825949	0.08406453939590304	false
P55160	N/A	N/A	N/A	N/A	false
Q5VVM6	N/A	N/A	N/A	N/A	false
Q9HA47	N/A	N/A	N/A	N/A	false
Q8WWQ2	N/A	N/A	N/A	N/A	false
Q8WWQ0	N/A	N/A	N/A	N/A	false
Q01780	0.7913377981448008	0.05462150796152167	0.25104948465297283	0.050508031005201647	false
Q15911	N/A	N/A	N/A	N/A	false
A6NHR9	N/A	N/A	N/A	N/A	false
Q15910	N/A	N/A	N/A	N/A	false
P61812	N/A	N/A	N/A	N/A	false
Q9UFW8	N/A	N/A	N/A	N/A	false
Q13733	0.8415553852255334	0.4368984591006686	0.843562143958707	0.0200372891474267	false
P59510	N/A	N/A	N/A	N/A	false
Q9BTL3	N/A	N/A	N/A	N/A	false
O95639	N/A	N/A	N/A	N/A	false
P49736	0.7110324502930061	0.01309255876763429	0.05190463320691407	0.155219544835574	false
Q96HY7	N/A	N/A	N/A	N/A	false
Q5TH69	N/A	N/A	N/A	N/A	false
Q96HY6	N/A	N/A	N/A	N/A	false
Q9NSE4	0.7909372267452588	0.0034192839507055225	0.008179341938279629	0.12303888102134561	false
Q07075	N/A	N/A	N/A	N/A	false
O95630	0.8151133417578333	0.783166963544819	1.0	0.07625166098368821	false
P16415	N/A	N/A	N/A	N/A	false
Q15907	0.8918809570237817	0.7691626612594525	1.0	0.019946691588889162	false
Q15904	0.6973918160885083	0.015644012058526363	0.06583208769307423	0.08947988392811411	false
P61803	0.6517321536520185	0.8424885967001808	1.0	0.13796981053820043	false
Q13724	N/A	N/A	N/A	N/A	false
Q68DE3	N/A	N/A	N/A	N/A	false
A6NHQ2	0.8515295488481414	1.0389810299011825E-4	0.0	0.09801946293454028	false
Q86X55	0.8096990202414469	0.29532573049342903	0.7297412465503648	0.03850841482844938	false
Q5XKP0	N/A	N/A	N/A	N/A	false
Q9NSD9	0.8093308081397539	0.06460599451006965	0.2917158086131792	0.0300081774520081	false
Q96I99	0.7757003222335423	0.03180198161577568	0.14036889661800772	0.049874634802708574	false
Q2TAC6	N/A	N/A	N/A	N/A	false
Q9NSD7	N/A	N/A	N/A	N/A	false
Q8TAM6	N/A	N/A	N/A	N/A	false
Q5JWR5	N/A	N/A	N/A	N/A	false
Q8NHM4	N/A	N/A	N/A	N/A	false
Q9H492	N/A	N/A	N/A	N/A	false
P55145	0.7800340275112362	N/A	N/A	0.02616412268702029	false
Q8TAM2	N/A	N/A	N/A	N/A	false
O95625	N/A	N/A	N/A	N/A	false
Q8TAM1	0.7251806087295096	0.002104317168512552	0.005792560720504053	0.16459560124949255	false
Q9H490	N/A	N/A	N/A	N/A	false
P49721	0.8139448717961515	0.020980192234474813	0.0858480206140741	0.08379568511502532	false
Q58FG1	0.9393388585376393	0.1187649914203174	0.44437149346449467	0.003949844974218773	false
P49720	0.8435917871703091	0.3595659842716468	0.7846998589060296	0.011749666946996022	false
Q8IW93	N/A	N/A	N/A	N/A	false
Q07065	0.649925407127502	4.5003034763874366E-4	0.0	0.2674692525498206	true
Q58FG0	0.9067965925952738	0.15774307511732558	0.5279891388585938	0.0035510620771978313	false
O95622	N/A	N/A	N/A	N/A	false
P16403	0.8732471406378878	0.02022207654261851	0.08280625623592998	0.044111079108952636	false
P16402	0.8711624340594597	0.024713900461468645	0.10393693524358492	0.04069186353120775	false
P16401	0.6946663991563901	0.002868288665101031	0.006627457865168539	0.18961686154521729	false
A2RU67	N/A	N/A	N/A	N/A	false
Q53H96	0.768694873148192	0.0027493406337677994	0.006627457865168539	0.11621481238104109	false
Q9UG63	0.779556572794775	0.021993901634432288	0.09298343287107333	0.04556598390263185	false
Q86X45	N/A	N/A	N/A	N/A	false
Q86WS4	N/A	N/A	N/A	N/A	false
Q9H489	N/A	N/A	N/A	N/A	false
Q9H488	N/A	N/A	N/A	N/A	false
Q03938	N/A	N/A	N/A	N/A	false
Q58FF8	0.9290588698755762	0.05530457550020779	0.25368902005404637	0.007655840086476589	false
Q58FF7	0.933981409328185	0.053517420809912106	0.24620864774489115	0.0076377215812824814	false
Q96HW7	N/A	N/A	N/A	N/A	false
Q58FF6	0.9078732299509797	0.32684222587834283	0.7563821568331066	0.005845508183680964	false
Q8TAL5	N/A	N/A	N/A	N/A	false
P35580	0.7503689429073651	0.001590501355624697	0.0039430293806049215	0.1804000141849883	false
Q8IVW6	N/A	N/A	N/A	N/A	false
Q58FF3	0.8606143325983047	0.2782881914245553	0.7036920712082692	0.0074074281382457766	false
Q9NSC2	N/A	N/A	N/A	N/A	false
P84098	0.8543963980490007	0.010233713019873948	0.032902273089489203	0.05728699166113194	false
P49711	N/A	N/A	N/A	N/A	false
Q8IVW4	N/A	N/A	N/A	N/A	false
O95613	N/A	N/A	N/A	N/A	false
P84095	0.6779258322203583	N/A	N/A	0.29948194785123533	true
P84090	0.9028701613467834	0.6089497408698392	0.9309008520027368	0.007298306249384235	false
P35579	0.8010804958239623	2.3590488772716063E-4	0.0	0.14255709855078605	false
P12036	0.8375090478078271	0.010192327899048122	0.032902273089489203	0.05087638109888714	false
P12035	0.7096007975637129	0.0024578513049133494	0.00618562734082397	0.12741705672726272	false
A2RU54	N/A	N/A	N/A	N/A	false
P04439	N/A	N/A	N/A	N/A	false
Q2TAA8	N/A	N/A	N/A	N/A	false
Q53H82	0.7466920898806962	0.1492556282783103	0.512483211376227	0.011315060236859265	false
Q9H478	N/A	N/A	N/A	N/A	false
Q9NSB8	N/A	N/A	N/A	N/A	false
P35573	0.8771131131701371	0.002790904491137498	0.006627457865168539	0.0971345285783183	false
Q86WR0	0.6795946033989324	0.9951058143514052	1.0	0.2257288778357259	true
Q2TAA5	N/A	N/A	N/A	N/A	false
Q8IVV8	N/A	N/A	N/A	N/A	false
Q9NSB4	N/A	N/A	N/A	N/A	false
Q2TAA2	N/A	N/A	N/A	N/A	false
Q9NSB2	0.77453789908726	0.005236240071705575	0.013203659288997801	0.07764491458301917	false
Q8WWM7	0.7577866060838754	N/A	N/A	0.049970883650184456	false
O95602	N/A	N/A	N/A	N/A	false
P84085	0.8832790855850295	0.03186223714928883	0.14036889661800772	0.03413500825041235	false
Q8IVV2	N/A	N/A	N/A	N/A	false
O95600	N/A	N/A	N/A	N/A	false
Q8IW70	N/A	N/A	N/A	N/A	false
P14209	N/A	N/A	N/A	N/A	false
Q86X29	N/A	N/A	N/A	N/A	false
Q86X27	N/A	N/A	N/A	N/A	false
A5PLN7	N/A	N/A	N/A	N/A	false
P35568	N/A	N/A	N/A	N/A	false
Q86WQ0	N/A	N/A	N/A	N/A	false
Q9H3U1	0.8470095185887777	0.3941306272803418	0.8120540326746738	0.00599712975429651	false
Q9H461	N/A	N/A	N/A	N/A	false
P25789	0.8755376929022919	0.004268942768870222	0.009632120433399857	0.06607171411661802	false
Q8WWL7	N/A	N/A	N/A	N/A	false
P25788	0.8857728408262077	0.03504341604949286	0.15488096871141926	0.01951561328421348	false
P84077	0.9142426846781948	0.02637361229278499	0.11197340003827333	0.01986600774735742	false
Q9NSA0	N/A	N/A	N/A	N/A	false
P25787	0.8364326108804394	0.030775101229986487	0.13540533128804863	0.05493289079829258	false
Q8IVU3	N/A	N/A	N/A	N/A	false
P25786	0.8852662227645618	0.001071257585477707	0.0025507741611645236	0.05709276498407275	false
Q8WWL2	N/A	N/A	N/A	N/A	false
Q68DA7	N/A	N/A	N/A	N/A	false
P68871	0.6017160245229538	N/A	N/A	0.1494134292815011	false
P43155	N/A	N/A	N/A	N/A	false
Q5XKL5	N/A	N/A	N/A	N/A	false
P35558	N/A	N/A	N/A	N/A	false
P35556	N/A	N/A	N/A	N/A	false
P35555	N/A	N/A	N/A	N/A	false
Q96I59	N/A	N/A	N/A	N/A	false
Q86X10	N/A	N/A	N/A	N/A	false
Q9H3T3	N/A	N/A	N/A	N/A	false
Q8WWK9	0.8320157897736769	N/A	N/A	N/A	false
Q8IW52	N/A	N/A	N/A	N/A	false
Q07021	0.8878387471835381	0.010778981044967259	0.03461387320253828	0.03628735674809168	false
Q07020	0.8824316447403677	0.11915385296761452	0.44520630812607837	0.03077461536686705	false
P39905	N/A	N/A	N/A	N/A	false
P43146	N/A	N/A	N/A	N/A	false
A6NHL2	0.9094012296048505	1.0039939527917616E-5	0.0	0.06689133451159718	false
